1.120000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.644318963395035382e+01
1.160000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.665040841972192709e+01
1.200000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.107844145428994267e+02
1.240000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.742503591973536459e+01
1.280000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.051654026739832517e+02
1.320000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.587618551567575764e+01
1.360000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.254731197402475118e+01
1.400000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.087673382079884021e+02
1.440000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.002353254728254228e+02
1.480000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 7.240103070823951725e+01
1.520000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.011640902386085799e+02
1.560000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.113770295572085729e+02
1.600000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.620474215727701051e+01
1.640000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.261793672443293701e+01
1.680000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.104957992689209760e+02
1.720000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.298625037178862840e+01
1.760000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.199498508440042599e+01
1.800000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.516267296993783020e+01
1.840000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.015278551350613441e+02
1.880000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.268870728269182280e+01
1.920000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.394666902934501707e+01
1.960000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.124069832923155445e+02
2.000000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.006926798177696014e+02
2.040000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.028763268047709687e+02
2.080000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.105308593248562516e+02
2.120000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.867890123831490712e+01
2.160000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.973339149307339824e+01
2.200000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.453722093822705119e+01
2.240000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.347531544512612811e+01
2.280000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.041123322495418506e+02
2.320000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.392510171008824216e+01
2.360000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.192628412398448177e+02
2.400000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.127021830688910597e+01
2.440000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.074947805721045171e+02
2.480000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.065103831672496568e+02
2.520000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.775679889836339953e+01
2.560000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.051010779769737695e+02
2.600000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.804152327621289942e+01
2.640000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.758127631720040540e+01
2.680000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.656104387404957379e+01
2.720000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.814027346323774736e+01
2.760000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.810723184305022926e+01
2.800000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.151546588539556808e+02
2.840000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.390633072351732835e+01
2.880000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.722533644543634068e+01
2.920000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.451491722812747298e+01
2.960000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.065537032564744209e+02
3.000000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.011400403900183136e+02
3.040000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.048190551449500134e+02
3.080000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 7.580685113455068347e+01
3.120000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.071966349229374345e+02
3.160000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.451678527797612617e+01
3.200000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 7.732877335395322405e+01
3.240000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.943854413501581746e+01
3.280000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.005548154664651861e+01
3.320000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.856386379161192224e+01
3.360000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.492300938390988563e+01
3.400000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.729782795805894580e+01
3.440000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.317627727935733617e+01
3.480000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.192785009068786763e+02
3.520000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.004188074836789895e+02
3.560000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.026089871342212945e+02
3.600000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.073128236678369660e+02
3.640000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.160251068548294597e+02
3.680000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.165869179761475039e+01
3.720000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.058510464753608744e+02
3.760000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.005870045305350544e+02
3.800000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.728394133109117092e+01
3.840000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.666180163085306276e+01
3.880000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.089043317415909939e+02
3.920000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.096919466840670339e+02
3.960000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.782507859425420804e+01
4.000000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.057657107505645229e+02
4.040000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.447943425254119632e+01
4.080000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.077727901991533059e+02
4.120000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.684684734962353048e+01
4.160000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.124026690957309143e+02
4.200000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.761649483705078012e+01
4.240000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.025083262753026077e+02
4.280000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.285737520103907627e+01
4.320000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.092873975486292863e+02
4.360000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.064363131425880198e+02
4.400000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.042757599747335178e+02
4.440000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.909973817151764308e+01
4.480000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.120054834094615615e+02
4.520000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.028931056593885529e+02
4.560000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.129768218304234040e+02
4.600000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 7.779590406252997070e+01
4.640000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.654484698235008011e+01
4.680000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.003325246901120238e+02
4.720000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.802113217139293511e+01
4.760000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.682123330208790435e+01
4.800000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.825351798356670940e+01
4.840000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.089703922993738558e+02
4.880000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.908844322141578687e+01
4.920000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.711193011130656316e+01
4.960000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.067405432692516456e+02
5.000000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.011352174148713061e+02
5.040000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.000161730794302031e+02
5.080000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.057635562349013725e+02
5.120000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.205943911373084632e+01
5.160000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.043233614706765451e+02
5.200000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.003695924936183417e+02
5.240000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.053313580661396287e+02
5.280000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.041105629640620833e+02
5.320000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.252171445455864784e+01
5.360000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.429956171349039096e+01
5.400000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.897601271620295904e+01
5.440000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.096379638943296015e+02
5.480000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.641938622892355681e+01
5.520000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.044298367775736835e+01
5.560000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.455506358442762860e+01
5.600000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.026933960324419814e+02
5.640000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.835858220883831393e+01
5.680000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.079125073710903848e+02
5.720000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.119466529488047684e+02
5.760000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.549017387281239166e+01
5.800000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.191277389844664327e+02
5.840000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.092594874490888657e+02
5.880000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.301110318200937854e+01
5.920000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.124405479943447972e+01
5.960000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.038433876427403391e+02
6.000000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.046663193773011642e+02
6.040000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.031561052050680871e+02
6.080000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.106492258245257716e+02
6.120000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.997691185839806849e+01
6.160000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.161629366068314084e+01
6.200000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.080642674859952024e+01
6.240000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.285462473753480594e+01
6.280000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.381293495478014677e+01
6.320000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.632439407775493123e+01
6.360000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 7.650244724913618199e+01
6.400000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.975723671637642553e+01
6.440000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.027232780941784682e+02
6.480000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.099676184296909014e+02
6.520000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.073607849498052644e+02
6.560000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.254498864745885953e+02
6.600000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.326845865550524195e+01
6.640000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.015454062465359044e+02
6.680000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.107371927729219294e+02
6.720000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.663027295081610646e+01
6.760000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.657779185415736833e+01
6.800000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.186885675470148271e+02
6.840000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.485508793983157716e+01
6.880000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 7.859971426575059184e+01
6.920000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.618336253955391157e+01
6.960000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.867424227796399805e+01
7.000000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.495121528660286003e+01
7.040000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.841219564432159927e+01
7.080000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.035643980615160871e+02
7.120000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.857160910537028542e+01
7.160000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.526343129063300808e+01
7.200000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.025945820199280547e+02
7.240000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.053768270643747087e+02
7.280000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.272312684486318801e+01
7.320000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.782739612553783104e+01
7.360000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.023123226408817175e+02
7.400000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.159267912275741850e+02
7.440000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.680435600652458561e+01
7.480000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.609956280997306521e+01
7.520000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.887931815625934462e+01
7.560000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 9.291232714603590637e+01
7.600000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.084910250841661536e+02
7.640000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.437404229469306927e+01
7.680000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.010112264298822424e+02
7.720000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.009775526594372224e+02
7.760000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.113108242230274385e+02
7.800000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.023102917355926564e+02
7.840000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.029468174050283125e+02
7.880000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.140420016675998056e+02
7.920000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.203113670477273445e+02
7.960000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 8.595333943026231793e+01
8.000000000000000000e+04 1.480000000000000000e+04 1.000000000000000000e+01 1.133950775795455144e+02
0.000000000000000000e+00 1.520000000000000000e+04 1.000000000000000000e+01 8.456429833780204319e+01
4.000000000000000000e+02 1.520000000000000000e+04 1.000000000000000000e+01 9.105716918793289949e+01
8.000000000000000000e+02 1.520000000000000000e+04 1.000000000000000000e+01 9.678217463959582290e+01
1.200000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.143612969781036384e+02
1.600000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.064754268117911096e+02
2.000000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.059696090580255401e+02
2.400000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.164853138361392411e+02
2.800000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 9.057948575333773533e+01
3.200000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.275469211752123755e+02
3.600000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.183458954580120661e+02
4.000000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 9.854958648306356395e+01
4.400000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.210747474247631601e+02
4.800000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.130578654972598684e+02
5.200000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.037451877914727874e+02
5.600000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.048555938458353722e+02
6.000000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 8.389046811011783689e+01
6.400000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.001600962305471398e+02
6.800000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.155124945635241716e+02
7.200000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.029144222242474882e+02
7.600000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 8.773842975482878614e+01
8.000000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 8.620544925262689162e+01
8.400000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.084030087487600156e+02
8.800000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.175256798387892729e+02
9.200000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 1.249533691102051449e+02
9.600000000000000000e+03 1.520000000000000000e+04 1.000000000000000000e+01 9.423440809956265696e+01
1.000000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.056794092756030210e+02
1.040000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.293019380930080331e+01
1.080000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.151303258157374501e+02
1.120000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.052036885277373983e+02
1.160000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.170121361287978488e+02
1.200000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.079578719612365489e+02
1.240000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.578058127492525387e+01
1.280000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.053259885104118752e+02
1.320000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.111616917641195244e+02
1.360000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.539085846105813005e+01
1.400000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.708502405357968712e+01
1.440000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.716702937879786361e+01
1.480000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.009717474836150473e+02
1.520000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.010398597982858035e+02
1.560000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.063312898937088704e+02
1.600000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.086861216402334662e+01
1.640000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.105722714425943707e+02
1.680000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.349220201127000962e+01
1.720000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.216641859841434723e+02
1.760000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.056571110274313270e+02
1.800000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.729404468504182546e+01
1.840000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.847165330632645919e+01
1.880000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.074913887812030282e+02
1.920000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.890292623765398616e+01
1.960000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.136496152261116777e+01
2.000000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.038277254945709558e+02
2.040000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.269614378354459916e+01
2.080000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.023357422415878517e+02
2.120000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.064285238476979885e+02
2.160000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.885795166860842187e+01
2.200000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.434872097301592930e+01
2.240000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.962876416102299970e+01
2.280000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 7.913691866422624344e+01
2.320000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.339331145395603073e+01
2.360000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.008773779438501919e+02
2.400000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.478493847325000843e+01
2.440000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.078477073832370081e+02
2.480000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.748488753418389763e+01
2.520000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.858407867891604326e+01
2.560000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.107247323837304833e+02
2.600000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.041882701308339421e+02
2.640000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.784030192043795182e+01
2.680000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.008342547745229183e+02
2.720000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.002020544133793010e+02
2.760000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.038089994645225573e+02
2.800000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.026629525947095090e+02
2.840000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.802751731702278448e+01
2.880000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.047746769248147558e+02
2.920000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.052620674916623784e+02
2.960000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.539019271179002146e+01
3.000000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.726373999671820059e+01
3.040000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.029092485103632271e+02
3.080000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.563161525188803580e+01
3.120000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.069907707023456851e+02
3.160000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.034051404802283685e+02
3.200000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.359733770839913802e+01
3.240000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.110039984084523041e+02
3.280000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.068942140343818892e+02
3.320000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.198267342338732533e+01
3.360000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.893360334302917636e+01
3.400000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.056228337913944699e+02
3.440000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.919126899847708501e+01
3.480000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.077080275121720803e+02
3.520000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.005703149823175977e+02
3.560000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.055160818090991341e+02
3.600000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.002406849648897520e+02
3.640000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.052649669407997379e+02
3.680000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.834352039739043505e+01
3.720000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.148583478409325096e+02
3.760000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.932578241050383383e+01
3.800000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.069898086994623867e+02
3.840000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.124567745315584943e+01
3.880000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.175565925011005675e+01
3.920000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.497646112317981704e+01
3.960000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.007386466803079514e+02
4.000000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.011116999303190767e+02
4.040000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.563254545413978747e+01
4.080000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.001841389436775671e+02
4.120000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.043782150256534322e+02
4.160000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.676185871885421363e+01
4.200000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 7.569655676052721560e+01
4.240000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.017803027692450968e+02
4.280000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.114516630451099388e+02
4.320000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.512094245262893821e+01
4.360000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.108054025981764710e+02
4.400000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.030078411720903091e+02
4.440000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.244393039451834682e+01
4.480000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.046660362674486464e+02
4.520000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.009155245047748082e+02
4.560000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 8.735691138085850582e+01
4.600000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.386844421632659419e+01
4.640000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 9.407937967381106148e+01
4.680000000000000000e+04 1.520000000000000000e+04 1.000000000000000000e+01 1.060188892233124136e+02
